run,t_hours,in_mb,out_mb,sum_mb
resnet-50_result_report,34.36666666666667,3858759.6800000006,3166699.5199999986,7130316.799999999
resnet-50_result_report,34.4,3869245.4400000004,3166699.5199999986,7130316.799999999
resnet-50_result_report,34.43333333333333,3869245.4400000004,3177185.2799999984,7130316.799999999
resnet-50_result_report,34.46666666666667,3879731.2,3177185.2799999984,7130316.799999999
resnet-50_result_report,34.5,3879731.2,3177185.2799999984,7130316.799999999
resnet-50_result_report,34.53333333333333,3879731.2,3187671.04,7130316.799999999
resnet-50_result_report,34.56666666666667,3890216.96,3187671.04,7130316.799999999
resnet-50_result_report,34.6,3890216.96,3198156.8,7130316.799999999
resnet-50_result_report,34.63333333333333,3900702.7199999997,3198156.8,7130316.799999999
resnet-50_result_report,34.666666666666664,3900702.7199999997,3198156.8,7130316.799999999
resnet-50_result_report,34.7,3911188.4799999995,3208642.5599999996,7235174.4
resnet-50_result_report,34.733333333333334,3911188.4799999995,3208642.5599999996,7235174.4
resnet-50_result_report,34.766666666666666,3911188.4799999995,3219128.3199999994,7235174.4
resnet-50_result_report,34.8,3921674.2399999993,3219128.3199999994,7235174.4
resnet-50_result_report,34.833333333333336,3921674.2399999993,3229614.079999999,7235174.4
resnet-50_result_report,34.86666666666667,3932160.000000001,3229614.079999999,7235174.4
resnet-50_result_report,34.9,3932160.000000001,3229614.079999999,7235174.4
resnet-50_result_report,34.93333333333333,3932160.000000001,3240099.839999999,7235174.4
resnet-50_result_report,34.96666666666667,3942645.7600000007,3240099.839999999,7235174.4
resnet-50_result_report,35.0,3942645.7600000007,3250585.5999999987,7235174.4
resnet-50_result_report,35.03333333333333,3953131.5200000005,3250585.5999999987,7235174.4
resnet-50_result_report,35.06666666666667,3953131.5200000005,3250585.5999999987,7235174.4
resnet-50_result_report,35.1,3953131.5200000005,3261071.3599999985,7340031.999999998
resnet-50_result_report,35.13333333333333,3963617.2800000003,3261071.3599999985,7340031.999999998
resnet-50_result_report,35.166666666666664,3963617.2800000003,3271557.12,7340031.999999998
resnet-50_result_report,35.2,3974103.04,3271557.12,7340031.999999998
resnet-50_result_report,35.233333333333334,3974103.04,3271557.12,7340031.999999998
resnet-50_result_report,35.266666666666666,3984588.8,3282042.88,7340031.999999998
resnet-50_result_report,35.3,3984588.8,3282042.88,7340031.999999998
resnet-50_result_report,35.333333333333336,3984588.8,3292528.6399999997,7340031.999999998
resnet-50_result_report,35.36666666666667,3995074.5599999996,3292528.6399999997,7340031.999999998
resnet-50_result_report,35.4,3995074.5599999996,3292528.6399999997,7340031.999999998
resnet-50_result_report,35.43333333333333,4005560.3199999994,3303014.3999999994,7340031.999999998
resnet-50_result_report,35.46666666666667,4005560.3199999994,3303014.3999999994,7340031.999999998
resnet-50_result_report,35.5,4005560.3199999994,3313500.159999999,7340031.999999998
resnet-50_result_report,35.53333333333333,4016046.080000001,3313500.159999999,7444889.6
resnet-50_result_report,35.56666666666667,4016046.080000001,3313500.159999999,7444889.6
resnet-50_result_report,35.6,4026531.840000001,3323985.919999999,7444889.6
resnet-50_result_report,35.63333333333333,4026531.840000001,3323985.919999999,7444889.6
resnet-50_result_report,35.666666666666664,4026531.840000001,3334471.679999999,7444889.6
resnet-50_result_report,35.7,4037017.6000000006,3334471.679999999,7444889.6
resnet-50_result_report,35.733333333333334,4037017.6000000006,3344957.4399999985,7444889.6
resnet-50_result_report,35.766666666666666,4047503.3600000003,3344957.4399999985,7444889.6
resnet-50_result_report,35.8,4047503.3600000003,3344957.4399999985,7444889.6
resnet-50_result_report,35.833333333333336,4047503.3600000003,3355443.1999999983,7444889.6
resnet-50_result_report,35.86666666666667,4057989.12,3355443.1999999983,7444889.6
resnet-50_result_report,35.9,4057989.12,3365928.96,7444889.6
resnet-50_result_report,35.93333333333333,4068474.88,3365928.96,7549747.200000001
resnet-50_result_report,35.96666666666667,4068474.88,3365928.96,7549747.200000001
resnet-50_result_report,36.0,4068474.88,3376414.7199999997,7549747.200000001
resnet-50_result_report,36.03333333333333,4078960.6399999997,3376414.7199999997,7549747.200000001
resnet-50_result_report,36.06666666666667,4078960.6399999997,3386900.4799999995,7549747.200000001
resnet-50_result_report,36.1,4089446.3999999994,3386900.4799999995,7549747.200000001
resnet-50_result_report,36.13333333333333,4089446.3999999994,3386900.4799999995,7549747.200000001
resnet-50_result_report,36.166666666666664,4099932.159999999,3397386.2399999993,7549747.200000001
resnet-50_result_report,36.2,4099932.159999999,3397386.2399999993,7549747.200000001
resnet-50_result_report,36.233333333333334,4099932.159999999,3407871.999999999,7549747.200000001
resnet-50_result_report,36.266666666666666,4110417.920000001,3407871.999999999,7549747.200000001
resnet-50_result_report,36.3,4110417.920000001,3407871.999999999,7549747.200000001
resnet-50_result_report,36.333333333333336,4120903.6800000006,3418357.759999999,7654604.799999999
resnet-50_result_report,36.36666666666667,4120903.6800000006,3418357.759999999,7654604.799999999
resnet-50_result_report,36.4,4120903.6800000006,3428843.5199999986,7654604.799999999
resnet-50_result_report,36.43333333333333,4131389.4400000004,3428843.5199999986,7654604.799999999
resnet-50_result_report,36.46666666666667,4131389.4400000004,3428843.5199999986,7654604.799999999
resnet-50_result_report,36.5,4141875.2,3439329.2799999984,7654604.799999999
resnet-50_result_report,36.53333333333333,4141875.2,3439329.2799999984,7654604.799999999
resnet-50_result_report,36.56666666666667,4141875.2,3449815.04,7654604.799999999
resnet-50_result_report,36.6,4152360.96,3449815.04,7654604.799999999
resnet-50_result_report,36.63333333333333,4152360.96,3460300.8,7654604.799999999
resnet-50_result_report,36.666666666666664,4162846.7199999997,3460300.8,7654604.799999999
resnet-50_result_report,36.7,4162846.7199999997,3460300.8,7654604.799999999
resnet-50_result_report,36.733333333333334,4162846.7199999997,3470786.5599999996,7759462.4
resnet-50_result_report,36.766666666666666,4173332.4799999995,3470786.5599999996,7759462.4
resnet-50_result_report,36.8,4173332.4799999995,3481272.3199999994,7759462.4
resnet-50_result_report,36.833333333333336,4183818.2399999993,3481272.3199999994,7759462.4
resnet-50_result_report,36.86666666666667,4183818.2399999993,3481272.3199999994,7759462.4
resnet-50_result_report,36.9,4194304.000000001,3491758.079999999,7759462.4
resnet-50_result_report,36.93333333333333,4194304.000000001,3491758.079999999,7759462.4
resnet-50_result_report,36.96666666666667,4194304.000000001,3502243.839999999,7759462.4
resnet-50_result_report,37.0,4204789.760000001,3502243.839999999,7759462.4
resnet-50_result_report,37.03333333333333,4204789.760000001,3502243.839999999,7759462.4
resnet-50_result_report,37.06666666666667,4215275.5200000005,3512729.5999999987,7759462.4
resnet-50_result_report,37.1,4215275.5200000005,3512729.5999999987,7759462.4
resnet-50_result_report,37.13333333333333,4215275.5200000005,3523215.3599999985,7759462.4
resnet-50_result_report,37.166666666666664,4225761.28,3523215.3599999985,7864319.999999998
resnet-50_result_report,37.2,4225761.28,3523215.3599999985,7864319.999999998
resnet-50_result_report,37.233333333333334,4236247.04,3533701.12,7864319.999999998
resnet-50_result_report,37.266666666666666,4236247.04,3533701.12,7864319.999999998
resnet-50_result_report,37.3,4236247.04,3544186.88,7864319.999999998
resnet-50_result_report,37.333333333333336,4246732.8,3544186.88,7864319.999999998
resnet-50_result_report,37.36666666666667,4246732.8,3544186.88,7864319.999999998
resnet-50_result_report,37.4,4257218.56,3554672.6399999997,7864319.999999998
resnet-50_result_report,37.43333333333333,4257218.56,3554672.6399999997,7864319.999999998
resnet-50_result_report,37.46666666666667,4257218.56,3565158.3999999994,7864319.999999998
resnet-50_result_report,37.5,4267704.319999999,3565158.3999999994,7864319.999999998
resnet-50_result_report,37.53333333333333,4267704.319999999,3575644.159999999,7864319.999999998
resnet-50_result_report,37.56666666666667,4278190.080000001,3575644.159999999,7969177.6
resnet-50_result_report,37.6,4278190.080000001,3575644.159999999,7969177.6
resnet-50_result_report,37.63333333333333,4278190.080000001,3586129.919999999,7969177.6
resnet-50_result_report,37.666666666666664,4288675.840000001,3586129.919999999,7969177.6
resnet-50_result_report,37.7,4288675.840000001,3596615.679999999,7969177.6
resnet-50_result_report,37.733333333333334,4299161.600000001,3596615.679999999,7969177.6
resnet-50_result_report,37.766666666666666,4299161.600000001,3596615.679999999,7969177.6
resnet-50_result_report,37.8,4299161.600000001,3607101.4399999985,7969177.6
resnet-50_result_report,37.833333333333336,4309647.36,3607101.4399999985,7969177.6
resnet-50_result_report,37.86666666666667,4309647.36,3617587.1999999983,7969177.6
resnet-50_result_report,37.9,4320133.12,3617587.1999999983,7969177.6
resnet-50_result_report,37.93333333333333,4320133.12,3617587.1999999983,7969177.6
resnet-50_result_report,37.96666666666667,4330618.88,3628072.96,8074035.200000001
resnet-50_result_report,38.0,4330618.88,3628072.96,8074035.200000001
resnet-50_result_report,38.03333333333333,4330618.88,3638558.7199999997,8074035.200000001
resnet-50_result_report,38.06666666666667,4341104.64,3638558.7199999997,8074035.200000001
resnet-50_result_report,38.1,4341104.64,3638558.7199999997,8074035.200000001
resnet-50_result_report,38.13333333333333,4341104.64,3649044.4799999995,8074035.200000001
resnet-50_result_report,38.166666666666664,4351590.399999999,3649044.4799999995,8074035.200000001
resnet-50_result_report,38.2,4351590.399999999,3659530.2399999993,8074035.200000001
resnet-50_result_report,38.233333333333334,4362076.159999999,3659530.2399999993,8074035.200000001
resnet-50_result_report,38.266666666666666,4362076.159999999,3659530.2399999993,8074035.200000001
resnet-50_result_report,38.3,4372561.920000001,3670015.999999999,8074035.200000001
resnet-50_result_report,38.333333333333336,4372561.920000001,3670015.999999999,8074035.200000001
resnet-50_result_report,38.36666666666667,4372561.920000001,3680501.759999999,8074035.200000001
resnet-50_result_report,38.4,4383047.680000001,3680501.759999999,8178892.799999999
resnet-50_result_report,38.43333333333333,4383047.680000001,3680501.759999999,8178892.799999999
resnet-50_result_report,38.46666666666667,4393533.44,3690987.5199999986,8178892.799999999
resnet-50_result_report,38.5,4393533.44,3690987.5199999986,8178892.799999999
resnet-50_result_report,38.53333333333333,4393533.44,3701473.2799999984,8178892.799999999
resnet-50_result_report,38.56666666666667,4404019.2,3701473.2799999984,8178892.799999999
resnet-50_result_report,38.6,4404019.2,3701473.2799999984,8178892.799999999
resnet-50_result_report,38.63333333333333,4404019.2,3711959.04,8178892.799999999
resnet-50_result_report,38.666666666666664,4414504.96,3711959.04,8178892.799999999
resnet-50_result_report,38.7,4414504.96,3711959.04,8178892.799999999
resnet-50_result_report,38.733333333333334,4414504.96,3722444.8,8178892.799999999
resnet-50_result_report,38.766666666666666,4424990.72,3722444.8,8178892.799999999
resnet-50_result_report,38.8,4424990.72,3722444.8,8178892.799999999
resnet-50_result_report,38.833333333333336,4435476.4799999995,3722444.8,8178892.799999999
resnet-50_result_report,38.86666666666667,4435476.4799999995,3722444.8,8283750.4
resnet-50_result_report,38.9,4445962.239999999,3732930.5599999996,8283750.4
resnet-50_result_report,38.93333333333333,4445962.239999999,3732930.5599999996,8283750.4
resnet-50_result_report,38.96666666666667,4445962.239999999,3743416.3199999994,8283750.4
resnet-50_result_report,39.0,4456448.000000001,3743416.3199999994,8283750.4
resnet-50_result_report,39.03333333333333,4456448.000000001,3743416.3199999994,8283750.4
resnet-50_result_report,39.06666666666667,4466933.760000001,3753902.079999999,8283750.4
resnet-50_result_report,39.1,4466933.760000001,3753902.079999999,8283750.4
resnet-50_result_report,39.13333333333333,4466933.760000001,3753902.079999999,8283750.4
resnet-50_result_report,39.166666666666664,4477419.5200000005,3753902.079999999,8283750.4
resnet-50_result_report,39.2,4477419.5200000005,3764387.839999999,8283750.4
resnet-50_result_report,39.233333333333334,4487905.28,3764387.839999999,8283750.4
resnet-50_result_report,39.266666666666666,4487905.28,3774873.5999999987,8283750.4
resnet-50_result_report,39.3,4487905.28,3774873.5999999987,8388607.999999998
resnet-50_result_report,39.333333333333336,4498391.04,3774873.5999999987,8388607.999999998
resnet-50_result_report,39.36666666666667,4498391.04,3774873.5999999987,8388607.999999998
resnet-50_result_report,39.4,4498391.04,3785359.3599999985,8388607.999999998
resnet-50_result_report,39.43333333333333,4508876.8,3785359.3599999985,8388607.999999998
resnet-50_result_report,39.46666666666667,4508876.8,3785359.3599999985,8388607.999999998
resnet-50_result_report,39.5,4508876.8,3795845.12,8388607.999999998
resnet-50_result_report,39.53333333333333,4519362.56,3795845.12,8388607.999999998
resnet-50_result_report,39.56666666666667,4519362.56,3806330.88,8388607.999999998
resnet-50_result_report,39.6,4529848.319999999,3806330.88,8388607.999999998
resnet-50_result_report,39.63333333333333,4529848.319999999,3806330.88,8388607.999999998
resnet-50_result_report,39.666666666666664,4529848.319999999,3816816.6399999997,8388607.999999998
resnet-50_result_report,39.7,4529848.319999999,3816816.6399999997,8388607.999999998
resnet-50_result_report,39.733333333333334,4529848.319999999,3816816.6399999997,8388607.999999998
