run,t_hours,loss
resnet-50_woker_offline_report,8.183333333333334,2.5866666666666664
resnet-50_woker_offline_report,8.2,2.34
resnet-50_woker_offline_report,8.216666666666667,2.3200000000000003
resnet-50_woker_offline_report,8.233333333333333,2.523333333333333
resnet-50_woker_offline_report,8.25,2.42
resnet-50_woker_offline_report,8.266666666666667,2.3066666666666666
resnet-50_woker_offline_report,8.283333333333333,2.6466666666666665
resnet-50_woker_offline_report,8.3,2.606666666666667
resnet-50_woker_offline_report,8.316666666666666,2.4833333333333334
resnet-50_woker_offline_report,8.333333333333334,2.24
resnet-50_woker_offline_report,8.35,2.5100000000000002
